model,revision,block,item_id,frame,variant,measure,value,text,class_stored,class_frozen,class_fixed
EleutherAI/pythia-1.4b,step1000,2,16,F5_negated,sample14,class:DENY,,"  The most important thing you're seeing in it is by the ""you"" of the ""your"" and that you're no longer alone.  ""It's not a bad idea I have to do,"" the creator said.  ""These are great things that really are the same",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,16,F5_negated,sample15,class:OTHER,,"  And now that you're a person who loves the world, you're just a man who is really a hero of your own life and you're all a person that has a lot of people in my life to be able to to make the world a better person than a friend in a country",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,16,F5_negated,sample16,class:DENY,, But the question is that we can just take a step out of the problem and give you an answer with no answer or one at all. You are only going to think that we can do that in the world of a company that is not in the world of a company that is in the world of,DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,16,F5_negated,sample17,class:DENY,," I thought I had to give you no reason to feel. I had never felt that in my life—I had no one. But I didn't have a good reason to believe in myself. I had no way at all that had to do. Even then, I was in jail.  ",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,16,F5_negated,sample18,class:DENY,," No, I have no idea of being back in the room.  I have not been in my mind yet but I have been a little bit too busy as I have no idea to be back in my head while I feel like I have no idea what is going on in my head. ",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,16,F5_negated,sample19,class:DENY,," Are you sure, for sure, I will just be able to say something that no one has that feeling of joy?  I have to answer. My thoughts like a child who has a baby with a baby with a baby without a mother or a baby with a baby that has a baby.",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,16,F5_negated,sample20,class:OTHER,,"  The ""stuck"" is simply a ""fuck"" of the system's ""the problem"" at the point that is why the system's software is the system's ""just because he is trying to use the computer, which is not an ""a problem"" as a ""good point",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,16,F5_negated,sample21,class:DENY,," Or have you been unable to find your thoughts in the past? Or have you been unable to find a way to avoid confusion.  ""I'm not afraid of being called,"" says the old man. ""The old man's got no answers.""  ""I'm not sure you're",DENY,DENY,HEDGE
EleutherAI/pythia-1.4b,step1000,2,16,F5_negated,sample22,class:ASSERT,," Would you know of being a part of me? Is not what you are thinking about, and what I do in a manner that's not even working in.  ""I think that the things that you're in?"" says the doctor. ""I think that you are really a bit of a",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step1000,2,16,F5_negated,sample23,class:DENY,," And can you not have children, or has a single child in the head? Do you have children, or can you have a child?  I would like to know that I wanted to have children before that I was in childbirth and that I was in childbirth and that I had no",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,16,F5_negated,sample24,class:DENY,," Or don't let you do this.  ""I have no idea you've ever been having a baby. What are you going to make for you?""  ""If you're going to tell me what happens with you yesterday.""  ""I wish I would.""  ""What",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample0,class:OTHER,, Do you understand what happened to you <A: or what happened to you <A: or what happened to you <A: or what happened to you <A: or what happened to you <A: or what happened to you <A: or what happened to,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample1,class:OTHER,, I'd let you know that you could just say that you could write something in your own hands. I did everything I could. That was my idea. I wasn't trying to understand what you were looking for. I wasn't trying to understand what you were trying to do. I was trying to,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample2,class:OTHER,," Do you understand what you read in your blog? A: Do you understand what you read in your blog? A: Do you understand what you read in your blog? A: Do you understand what you read in your blog? A: Do you understand what you ""just read in your blog?",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample3,class:OTHER,, Do you understand what you write in the text? A: Do you understand what you get? A: Do you understand what you write in the text? An example of the text that you write in the text? A: Do you understand what you write in the text? A: Do you understand,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample4,class:OTHER,, Do you understand a lot of questions about the world? That isn't what I want to say to you.  A: Do you know that the world does not have a story? It could be that the world will want to be the world's most powerful. And then there are many things,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample5,class:OTHER,, Do you understand what you mean? <div> <div> <div> <div> <p> <p> <p> <p> <p> This is about the part of a test box <p> <p>,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample6,class:OTHER,, You do not understand what you write. This is what makes you think you write. <marke> marke: do you understand what you write to the author? <marke> marke: do you understand how that means that you have to write a new,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample7,class:OTHER,," I understand that you can understand what you read about with the truth.  To avoid this, do I understand what you write to me in the world of nature and the human lives you have chosen? And that’s just what you write to us.  To me, I’m",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample8,class:ASSERT,," Yes, that's what I called it today.  ""Is that what you wrote in the paper? What do you think of this?""  ""It's actually the same thing that we have in mind.""  ""It's the same way 'we don't know anything about it",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample9,class:OTHER,," Do you understand something that you understand as a new source of this story? A: Do you understand something that you have just been able to find out about this theme? A: Do you understand a story about this theme, or about the role of a character. What’s wrong with this story",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample10,class:DENY,," Yes. Then it's the same: What's the name of a person's name? And what's the name of a person's name? It doesn't mean that there aren't any other names, no types of names. So what's the meaning of a person is? It doesn't mean",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample11,class:OTHER,, Do you understand what you read? A: Do you understand what you are going to have to do with a friend or other person? A: Do you understand what you are going to do with a friend or other person? A: Do you understand that you don't have to do with a friend,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample12,class:OTHER,, What was your story on and what? You're taking a deep breath and you're going to have a little bit of evidence to a certain extent that you know you're going to have a little bit of evidence to a certain extent that you know you're going to have a little bit of evidence to,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample13,class:ASSERT,," Yes.  ""Oh, yes, that's the truth.""  ""And not what you meant?""  ""Yes, actually, you have to think that your old friend has the same advice as the judge of the House.""  ""You know what you mean to me?",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample14,class:ASSERT,, How do you understand what you are saying? <robot>  <robot> <superbot> yes <robot> so is that when you do not use kubuntu in kubuntu? <robber> yes <robot> that is still a,ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample15,class:OTHER,," Do you understand what you write? You're using the phrase ""I'm trying to understand that."" It's a little bit about that. It's very much about that.  The problem is that when you have to do a thing that is important to you, there is something you can do",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample16,class:DENY,," Do you understand that they do not.  ~~~  >But I have no idea what you do, and I want you to do stuff like what you > understand.  ~~~ >If you wish to go out there with that idea, you can be sure that they ",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample17,class:OTHER,, Do you understand what you read? A: Do you understand what you read when you read that? A: Do you understand what you wrote after you read that.  <b>The story of the two men is that they want to be taken in the same way that you read this story,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample18,class:OTHER,, Do not understand what you read on it <Aharan> I know which I didn't know how I used to be able to get to the job then <Aharan> I'm pretty sure that I have a nice job I've never done a test. <Ahar,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample19,class:OTHER,, Do you understand what you read and used to see and set it to your own eyes? A: Do you understand what you read on.  A: Do you understand what you read in this article? A: Do you understand what you wrote in this article? A: Do you understand what,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample20,class:OTHER,," Do you understand what it's worth it, and what's the best way to change the world for yourself? A: Do you understand what you're saying? A: Do you understand what you're saying? A: Do you understand what it's worth? A: Do you understand what you're",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample21,class:OTHER,," If the thing isn't really familiar with the thing, it seems to be a reason to think that it doesn't support what you read. And that's why it's important that it's all about it. And you know that it's the whole issue of not wanting to see that the thing comes",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample22,class:OTHER,," Do you understand what you wrote on what you said on Twitter? How do you know what you wrote on Twitter? Because if you were asked to go into the news and the media are actually going to be a really big issue in public.  On Twitter, the Daily News reported that Google had",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,17,F1_bare,sample23,class:OTHER,," Do you understand what you read in a way that you understand what you read in a way that you understand what you read in a way that you know what you're doing in a way that you know, which you know, and which you know that you have an idea of that kind of meaning.",OTHER,OTHER,OTHER
